,winner,home_agf,home_agc,home_aagf,home_aagc,h_pts,away_agf,away_agc,away_aagf,away_aagc,apts,home_team_id,away_team_id
708,2,1.2272727272727273,1.0909090909090908,1.0869565217391304,1.434782608695652,109,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,13,17
709,1,1.2272727272727273,1.0909090909090908,1.0869565217391304,1.434782608695652,109,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,13,17
710,2,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,14,17
711,1,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,14,17
712,2,3.066666666666667,0.8666666666666667,2.022222222222222,0.8,212,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,15,17
713,1,3.066666666666667,0.8666666666666667,2.022222222222222,0.8,212,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,15,17
714,2,1.5777777777777777,1.2,1.6222222222222222,1.5333333333333334,135,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,16,17
715,1,1.5777777777777777,1.2,1.6222222222222222,1.5333333333333334,135,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,16,17
716,1,1.0909090909090908,1.2954545454545454,0.8695652173913043,1.5,107,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,18,17
717,1,1.0909090909090908,1.2954545454545454,0.8695652173913043,1.5,107,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,18,17
718,1,2.347826086956522,1.0869565217391304,1.5909090909090908,1.1818181818181819,186,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,23,17
719,2,2.347826086956522,1.0869565217391304,1.5909090909090908,1.1818181818181819,186,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,23,17
720,0,1.5777777777777777,1.3333333333333333,1.2222222222222223,1.5555555555555556,117,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,19,17
721,1,1.5777777777777777,1.3333333333333333,1.2222222222222223,1.5555555555555556,117,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,19,17
722,1,1.52,1.52,1.2222222222222223,1.5185185185185186,67,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,20,17
723,0,1.037037037037037,1.4814814814814814,1.0,2.44,52,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,21,17
724,1,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,22,17
725,0,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,1,14
726,1,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,1,14
727,1,1.6888888888888889,0.9333333333333333,1.2222222222222223,1.6666666666666667,157,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,2,14
728,2,1.6888888888888889,0.9333333333333333,1.2222222222222223,1.6666666666666667,157,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,2,14
729,2,1.037037037037037,1.6666666666666667,0.84,1.6,42,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,3,14
730,1,1.5217391304347827,1.173913043478261,1.5681818181818181,1.0909090909090908,137,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,4,14
731,1,1.5217391304347827,1.173913043478261,1.5681818181818181,1.0909090909090908,137,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,4,14
732,1,1.0666666666666667,1.3555555555555556,0.9777777777777777,1.8222222222222222,92,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,5,14
733,1,1.0666666666666667,1.3555555555555556,0.9777777777777777,1.8222222222222222,92,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,5,14
734,1,1.5,1.3157894736842106,1.4736842105263157,2.026315789473684,86,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,6,14
735,1,1.5,1.3157894736842106,1.4736842105263157,2.026315789473684,86,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,6,14
736,0,0.8947368421052632,2.4210526315789473,0.8947368421052632,1.631578947368421,23,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,7,14
737,0,0.631578947368421,2.263157894736842,0.5789473684210527,2.1578947368421053,22,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,8,14
738,2,1.7608695652173914,0.9782608695652174,1.4318181818181819,1.4545454545454546,146,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,9,14
739,2,1.7608695652173914,0.9782608695652174,1.4318181818181819,1.4545454545454546,146,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,9,14
740,1,1.9318181818181819,1.1818181818181819,1.7826086956521738,1.5434782608695652,158,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,10,14
741,1,1.9318181818181819,1.1818181818181819,1.7826086956521738,1.5434782608695652,158,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,10,14
742,1,2.577777777777778,0.6888888888888889,1.8888888888888888,1.2444444444444445,190,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,11,14
743,0,2.577777777777778,0.6888888888888889,1.8888888888888888,1.2444444444444445,190,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,11,14
744,2,1.9318181818181819,1.25,1.108695652173913,1.4130434782608696,135,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,12,14
745,1,1.9318181818181819,1.25,1.108695652173913,1.4130434782608696,135,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,12,14
746,2,1.2272727272727273,1.0909090909090908,1.0869565217391304,1.434782608695652,109,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,13,14
747,1,1.2272727272727273,1.0909090909090908,1.0869565217391304,1.434782608695652,109,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,13,14
748,1,3.066666666666667,0.8666666666666667,2.022222222222222,0.8,212,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,15,14
749,1,3.066666666666667,0.8666666666666667,2.022222222222222,0.8,212,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,15,14
750,2,1.5777777777777777,1.2,1.6222222222222222,1.5333333333333334,135,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,16,14
751,1,1.5777777777777777,1.2,1.6222222222222222,1.5333333333333334,135,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,16,14
752,1,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,17,14
753,2,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,17,14
754,0,1.0909090909090908,1.2954545454545454,0.8695652173913043,1.5,107,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,18,14
755,0,1.0909090909090908,1.2954545454545454,0.8695652173913043,1.5,107,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,18,14
756,1,2.347826086956522,1.0869565217391304,1.5909090909090908,1.1818181818181819,186,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,23,14
757,1,2.347826086956522,1.0869565217391304,1.5909090909090908,1.1818181818181819,186,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,23,14
758,0,1.5777777777777777,1.3333333333333333,1.2222222222222223,1.5555555555555556,117,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,19,14
759,1,1.5777777777777777,1.3333333333333333,1.2222222222222223,1.5555555555555556,117,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,19,14
760,1,1.52,1.52,1.2222222222222223,1.5185185185185186,67,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,20,14
761,1,1.037037037037037,1.4814814814814814,1.0,2.44,52,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,21,14
762,1,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,22,14
763,1,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,1.037037037037037,1.4814814814814814,1.0,2.44,52,1,21
764,2,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,1.037037037037037,1.4814814814814814,1.0,2.44,52,1,21
765,1,1.6888888888888889,0.9333333333333333,1.2222222222222223,1.6666666666666667,157,1.037037037037037,1.4814814814814814,1.0,2.44,52,2,21
766,1,1.5217391304347827,1.173913043478261,1.5681818181818181,1.0909090909090908,137,1.037037037037037,1.4814814814814814,1.0,2.44,52,4,21
767,1,1.0666666666666667,1.3555555555555556,0.9777777777777777,1.8222222222222222,92,1.037037037037037,1.4814814814814814,1.0,2.44,52,5,21
768,1,1.0666666666666667,1.3555555555555556,0.9777777777777777,1.8222222222222222,92,1.037037037037037,1.4814814814814814,1.0,2.44,52,5,21
769,0,1.5,1.3157894736842106,1.4736842105263157,2.026315789473684,86,1.037037037037037,1.4814814814814814,1.0,2.44,52,6,21
770,2,1.7608695652173914,0.9782608695652174,1.4318181818181819,1.4545454545454546,146,1.037037037037037,1.4814814814814814,1.0,2.44,52,9,21
771,0,1.9318181818181819,1.1818181818181819,1.7826086956521738,1.5434782608695652,158,1.037037037037037,1.4814814814814814,1.0,2.44,52,10,21
772,1,2.577777777777778,0.6888888888888889,1.8888888888888888,1.2444444444444445,190,1.037037037037037,1.4814814814814814,1.0,2.44,52,11,21
773,1,2.577777777777778,0.6888888888888889,1.8888888888888888,1.2444444444444445,190,1.037037037037037,1.4814814814814814,1.0,2.44,52,11,21
774,1,1.9318181818181819,1.25,1.108695652173913,1.4130434782608696,135,1.037037037037037,1.4814814814814814,1.0,2.44,52,12,21
775,1,1.2272727272727273,1.0909090909090908,1.0869565217391304,1.434782608695652,109,1.037037037037037,1.4814814814814814,1.0,2.44,52,13,21
776,1,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,1.037037037037037,1.4814814814814814,1.0,2.44,52,14,21
777,1,3.066666666666667,0.8666666666666667,2.022222222222222,0.8,212,1.037037037037037,1.4814814814814814,1.0,2.44,52,15,21
778,1,3.066666666666667,0.8666666666666667,2.022222222222222,0.8,212,1.037037037037037,1.4814814814814814,1.0,2.44,52,15,21
779,1,1.5777777777777777,1.2,1.6222222222222222,1.5333333333333334,135,1.037037037037037,1.4814814814814814,1.0,2.44,52,16,21
780,1,1.5777777777777777,1.2,1.6222222222222222,1.5333333333333334,135,1.037037037037037,1.4814814814814814,1.0,2.44,52,16,21
781,0,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,1.037037037037037,1.4814814814814814,1.0,2.44,52,17,21
782,0,1.0909090909090908,1.2954545454545454,0.8695652173913043,1.5,107,1.037037037037037,1.4814814814814814,1.0,2.44,52,18,21
783,1,2.347826086956522,1.0869565217391304,1.5909090909090908,1.1818181818181819,186,1.037037037037037,1.4814814814814814,1.0,2.44,52,23,21
784,1,1.5777777777777777,1.3333333333333333,1.2222222222222223,1.5555555555555556,117,1.037037037037037,1.4814814814814814,1.0,2.44,52,19,21
785,2,1.52,1.52,1.2222222222222223,1.5185185185185186,67,1.037037037037037,1.4814814814814814,1.0,2.44,52,20,21
786,0,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,1.037037037037037,1.4814814814814814,1.0,2.44,52,22,21
787,0,1.0,2.7142857142857144,0.5714285714285714,2.857142857142857,5,1.037037037037037,1.4814814814814814,1.0,2.44,52,25,21
788,1,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,1.52,1.52,1.2222222222222223,1.5185185185185186,67,1,20
789,1,1.6888888888888889,0.9333333333333333,1.2222222222222223,1.6666666666666667,157,1.52,1.52,1.2222222222222223,1.5185185185185186,67,2,20
790,2,1.5217391304347827,1.173913043478261,1.5681818181818181,1.0909090909090908,137,1.52,1.52,1.2222222222222223,1.5185185185185186,67,4,20
791,0,1.0666666666666667,1.3555555555555556,0.9777777777777777,1.8222222222222222,92,1.52,1.52,1.2222222222222223,1.5185185185185186,67,5,20
792,0,1.0666666666666667,1.3555555555555556,0.9777777777777777,1.8222222222222222,92,1.52,1.52,1.2222222222222223,1.5185185185185186,67,5,20
793,0,1.5,1.3157894736842106,1.4736842105263157,2.026315789473684,86,1.52,1.52,1.2222222222222223,1.5185185185185186,67,6,20
794,1,1.7608695652173914,0.9782608695652174,1.4318181818181819,1.4545454545454546,146,1.52,1.52,1.2222222222222223,1.5185185185185186,67,9,20
795,1,1.9318181818181819,1.1818181818181819,1.7826086956521738,1.5434782608695652,158,1.52,1.52,1.2222222222222223,1.5185185185185186,67,10,20
796,1,1.9318181818181819,1.1818181818181819,1.7826086956521738,1.5434782608695652,158,1.52,1.52,1.2222222222222223,1.5185185185185186,67,10,20
797,1,2.577777777777778,0.6888888888888889,1.8888888888888888,1.2444444444444445,190,1.52,1.52,1.2222222222222223,1.5185185185185186,67,11,20
798,1,2.577777777777778,0.6888888888888889,1.8888888888888888,1.2444444444444445,190,1.52,1.52,1.2222222222222223,1.5185185185185186,67,11,20
799,1,1.9318181818181819,1.25,1.108695652173913,1.4130434782608696,135,1.52,1.52,1.2222222222222223,1.5185185185185186,67,12,20
800,1,1.9318181818181819,1.25,1.108695652173913,1.4130434782608696,135,1.52,1.52,1.2222222222222223,1.5185185185185186,67,12,20
801,0,1.2272727272727273,1.0909090909090908,1.0869565217391304,1.434782608695652,109,1.52,1.52,1.2222222222222223,1.5185185185185186,67,13,20
802,2,1.2272727272727273,1.0909090909090908,1.0869565217391304,1.434782608695652,109,1.52,1.52,1.2222222222222223,1.5185185185185186,67,13,20
803,0,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,1.52,1.52,1.2222222222222223,1.5185185185185186,67,14,20
804,1,3.066666666666667,0.8666666666666667,2.022222222222222,0.8,212,1.52,1.52,1.2222222222222223,1.5185185185185186,67,15,20
805,1,3.066666666666667,0.8666666666666667,2.022222222222222,0.8,212,1.52,1.52,1.2222222222222223,1.5185185185185186,67,15,20
806,0,1.5777777777777777,1.2,1.6222222222222222,1.5333333333333334,135,1.52,1.52,1.2222222222222223,1.5185185185185186,67,16,20
807,2,1.5777777777777777,1.2,1.6222222222222222,1.5333333333333334,135,1.52,1.52,1.2222222222222223,1.5185185185185186,67,16,20
808,0,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,1.52,1.52,1.2222222222222223,1.5185185185185186,67,17,20
809,2,1.0909090909090908,1.2954545454545454,0.8695652173913043,1.5,107,1.52,1.52,1.2222222222222223,1.5185185185185186,67,18,20
810,1,2.347826086956522,1.0869565217391304,1.5909090909090908,1.1818181818181819,186,1.52,1.52,1.2222222222222223,1.5185185185185186,67,23,20
811,2,2.347826086956522,1.0869565217391304,1.5909090909090908,1.1818181818181819,186,1.52,1.52,1.2222222222222223,1.5185185185185186,67,23,20
812,1,1.5777777777777777,1.3333333333333333,1.2222222222222223,1.5555555555555556,117,1.52,1.52,1.2222222222222223,1.5185185185185186,67,19,20
813,1,1.037037037037037,1.4814814814814814,1.0,2.44,52,1.52,1.52,1.2222222222222223,1.5185185185185186,67,21,20
814,0,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,1.52,1.52,1.2222222222222223,1.5185185185185186,67,22,20
815,1,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,1,22
816,1,1.6888888888888889,0.9333333333333333,1.2222222222222223,1.6666666666666667,157,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,2,22
817,1,1.6888888888888889,0.9333333333333333,1.2222222222222223,1.6666666666666667,157,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,2,22
818,2,1.5217391304347827,1.173913043478261,1.5681818181818181,1.0909090909090908,137,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,4,22
819,0,1.5217391304347827,1.173913043478261,1.5681818181818181,1.0909090909090908,137,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,4,22
820,2,1.0666666666666667,1.3555555555555556,0.9777777777777777,1.8222222222222222,92,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,5,22
821,1,1.5,1.3157894736842106,1.4736842105263157,2.026315789473684,86,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,6,22
822,1,1.7608695652173914,0.9782608695652174,1.4318181818181819,1.4545454545454546,146,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,9,22
823,1,1.9318181818181819,1.1818181818181819,1.7826086956521738,1.5434782608695652,158,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,10,22
824,1,2.577777777777778,0.6888888888888889,1.8888888888888888,1.2444444444444445,190,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,11,22
825,1,2.577777777777778,0.6888888888888889,1.8888888888888888,1.2444444444444445,190,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,11,22
826,1,1.9318181818181819,1.25,1.108695652173913,1.4130434782608696,135,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,12,22
827,2,1.2272727272727273,1.0909090909090908,1.0869565217391304,1.434782608695652,109,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,13,22
828,2,1.2272727272727273,1.0909090909090908,1.0869565217391304,1.434782608695652,109,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,13,22
829,1,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,14,22
830,1,3.066666666666667,0.8666666666666667,2.022222222222222,0.8,212,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,15,22
831,1,3.066666666666667,0.8666666666666667,2.022222222222222,0.8,212,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,15,22
832,2,1.5777777777777777,1.2,1.6222222222222222,1.5333333333333334,135,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,16,22
833,0,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,17,22
834,1,1.0909090909090908,1.2954545454545454,0.8695652173913043,1.5,107,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,18,22
835,1,2.347826086956522,1.0869565217391304,1.5909090909090908,1.1818181818181819,186,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,23,22
836,1,2.347826086956522,1.0869565217391304,1.5909090909090908,1.1818181818181819,186,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,23,22
837,1,1.5777777777777777,1.3333333333333333,1.2222222222222223,1.5555555555555556,117,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,19,22
838,1,1.5777777777777777,1.3333333333333333,1.2222222222222223,1.5555555555555556,117,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,19,22
839,1,1.52,1.52,1.2222222222222223,1.5185185185185186,67,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,20,22
840,2,1.037037037037037,1.4814814814814814,1.0,2.44,52,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,21,22
841,1,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,1.0,1.3333333333333333,0.875,2.25,9,1,24
842,1,1.6888888888888889,0.9333333333333333,1.2222222222222223,1.6666666666666667,157,1.0,1.3333333333333333,0.875,2.25,9,2,24
843,1,1.5217391304347827,1.173913043478261,1.5681818181818181,1.0909090909090908,137,1.0,1.3333333333333333,0.875,2.25,9,4,24
844,0,1.0666666666666667,1.3555555555555556,0.9777777777777777,1.8222222222222222,92,1.0,1.3333333333333333,0.875,2.25,9,5,24
845,1,1.9318181818181819,1.25,1.108695652173913,1.4130434782608696,135,1.0,1.3333333333333333,0.875,2.25,9,12,24
846,1,1.5777777777777777,1.2,1.6222222222222222,1.5333333333333334,135,1.0,1.3333333333333333,0.875,2.25,9,16,24
847,1,1.52,1.52,1.2222222222222223,1.5185185185185186,67,1.0,1.3333333333333333,0.875,2.25,9,20,24
848,2,1.4230769230769231,1.2692307692307692,0.6538461538461539,2.1923076923076925,51,1.0,1.3333333333333333,0.875,2.25,9,22,24
849,1,1.6888888888888889,0.9333333333333333,1.2222222222222223,1.6666666666666667,157,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,2,1
850,1,1.6888888888888889,0.9333333333333333,1.2222222222222223,1.6666666666666667,157,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,2,1
851,1,1.6888888888888889,0.9333333333333333,1.2222222222222223,1.6666666666666667,157,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,2,1
852,1,1.037037037037037,1.6666666666666667,0.84,1.6,42,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,3,1
853,0,1.5217391304347827,1.173913043478261,1.5681818181818181,1.0909090909090908,137,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,4,1
854,0,1.5217391304347827,1.173913043478261,1.5681818181818181,1.0909090909090908,137,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,4,1
855,0,1.5217391304347827,1.173913043478261,1.5681818181818181,1.0909090909090908,137,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,4,1
856,0,1.0666666666666667,1.3555555555555556,0.9777777777777777,1.8222222222222222,92,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,5,1
857,1,1.0666666666666667,1.3555555555555556,0.9777777777777777,1.8222222222222222,92,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,5,1
858,1,1.5,1.3157894736842106,1.4736842105263157,2.026315789473684,86,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,6,1
859,2,1.5,1.3157894736842106,1.4736842105263157,2.026315789473684,86,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,6,1
860,0,0.8947368421052632,2.4210526315789473,0.8947368421052632,1.631578947368421,23,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,7,1
861,0,0.631578947368421,2.263157894736842,0.5789473684210527,2.1578947368421053,22,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,8,1
862,2,1.7608695652173914,0.9782608695652174,1.4318181818181819,1.4545454545454546,146,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,9,1
863,1,1.7608695652173914,0.9782608695652174,1.4318181818181819,1.4545454545454546,146,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,9,1
864,1,1.7608695652173914,0.9782608695652174,1.4318181818181819,1.4545454545454546,146,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,9,1
865,1,1.9318181818181819,1.1818181818181819,1.7826086956521738,1.5434782608695652,158,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,10,1
866,0,1.9318181818181819,1.1818181818181819,1.7826086956521738,1.5434782608695652,158,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,10,1
867,1,2.577777777777778,0.6888888888888889,1.8888888888888888,1.2444444444444445,190,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,11,1
868,1,2.577777777777778,0.6888888888888889,1.8888888888888888,1.2444444444444445,190,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,11,1
869,1,2.577777777777778,0.6888888888888889,1.8888888888888888,1.2444444444444445,190,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,11,1
870,2,1.9318181818181819,1.25,1.108695652173913,1.4130434782608696,135,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,12,1
871,1,1.9318181818181819,1.25,1.108695652173913,1.4130434782608696,135,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,12,1
872,2,1.2272727272727273,1.0909090909090908,1.0869565217391304,1.434782608695652,109,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,13,1
873,2,1.2272727272727273,1.0909090909090908,1.0869565217391304,1.434782608695652,109,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,13,1
874,2,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,14,1
875,2,1.1842105263157894,1.9736842105263157,1.1842105263157894,2.1578947368421053,69,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,14,1
876,1,3.066666666666667,0.8666666666666667,2.022222222222222,0.8,212,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,15,1
877,0,3.066666666666667,0.8666666666666667,2.022222222222222,0.8,212,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,15,1
878,1,1.5777777777777777,1.2,1.6222222222222222,1.5333333333333334,135,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,16,1
879,2,1.5777777777777777,1.2,1.6222222222222222,1.5333333333333334,135,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,16,1
880,1,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,17,1
881,0,1.105263157894737,1.605263157894737,0.9736842105263158,2.0789473684210527,65,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,17,1
882,0,1.0909090909090908,1.2954545454545454,0.8695652173913043,1.5,107,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,18,1
883,1,1.0909090909090908,1.2954545454545454,0.8695652173913043,1.5,107,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,18,1
884,1,2.347826086956522,1.0869565217391304,1.5909090909090908,1.1818181818181819,186,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,23,1
885,2,2.347826086956522,1.0869565217391304,1.5909090909090908,1.1818181818181819,186,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,23,1
886,0,1.5777777777777777,1.3333333333333333,1.2222222222222223,1.5555555555555556,117,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,19,1
887,0,1.5777777777777777,1.3333333333333333,1.2222222222222223,1.5555555555555556,117,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,19,1
888,1,1.52,1.52,1.2222222222222223,1.5185185185185186,67,1.565217391304348,1.108695652173913,1.2727272727272727,1.5909090909090908,124,20,1
